"State","County","FIPS","comorb_RR","comorb_OR"
"Maryland","Anne Arundel","24003",0.982579708520781,0.970687908699235
"Maryland","Baltimore County","24005",1.0199901820315,1.03453385189553
"Maryland","Calvert","24009",1.02457929955658,1.04260118688376
"Maryland","Caroline","24011",1.29428058913784,1.63203755791407
"Maryland","Carroll","24013",0.88725820851802,0.822078728001403
"Maryland","Cecil","24015",1.0643071883897,1.11471962898642
"Maryland","Charles","24017",1.17183034644549,1.33289842302605
"Maryland","Dorchester","24019",1.2505050892633,1.51791429723538
"Maryland","Frederick","24021",0.986619522490909,0.977422096163869
"Maryland","Garrett","24023",1.06971525294776,1.12486463134543
"Maryland","Harford","24025",1.07309869381093,1.13125300487557
"Maryland","Howard","24027",0.795100611212575,0.694959438452319
"Maryland","Kent","24029",1.06455222813973,1.11517755129098
"Maryland","Montgomery","24031",0.787634821981261,0.685289102296428
"Maryland","Prince George's","24033",1.11396734767219,1.21102896518981
"Maryland","Queen Anne's","24035",0.942532007672859,0.905919604523313
"Maryland","St. Mary's","24037",1.15549740993669,1.29737039099351
"Maryland","Somerset","24039",1.17400796068303,1.33770551348603
"Maryland","Talbot","24041",1.00751559792399,1.01286899388693
"Maryland","Washington","24043",1.18049951218284,1.352135702141
"Maryland","Wicomico","24045",1.12002004936653,1.22326969518213
"Maryland","Worcester","24047",1.11093035589621,1.20492966362783
"Maryland","Baltimore City","24510",1.07503103347764,1.13491591101738
"Massachusetts","Barnstable","25001",1.08568632426192,1.13797342764604
"Massachusetts","Berkshire","25003",1.1011035183487,1.16422145861153
"Massachusetts","Bristol","25005",1.16198848446617,1.27252378600069
"Massachusetts","Dukes","25007",0.976178640385873,0.963866476989808
"Massachusetts","Essex","25009",1.10258089624416,1.16676083227501
"Massachusetts","Franklin","25011",1.11745472181435,1.19256576017922
"Massachusetts","Hampden","25013",1.18214590872506,1.31010673938084
"Massachusetts","Hampshire","25015",0.917797089219506,0.879048919813307
"Massachusetts","Middlesex","25017",0.835855471872854,0.768235965788704
"Massachusetts","Nantucket","25019",0.940412153172331,0.911293783873916
"Massachusetts","Norfolk","25021",0.942552008085144,0.914384108026191
"Massachusetts","Plymouth","25023",1.12692478081667,1.20922571105078
"Massachusetts","Suffolk","25025",0.83043298948604,0.761217824011612
"Massachusetts","Worcester","25027",1.12605170429732,1.20768218037572
"Michigan","Alcona","26001",1.1484690398232,1.29985704200217
"Michigan","Alger","26003",1.11078867566852,1.21651224643782
"Michigan","Allegan","26005",0.942931612816135,0.902528351792544
"Michigan","Alpena","26007",1.05026825844458,1.09338303471115
"Michigan","Antrim","26009",1.12562224439945,1.24867015590808
"Michigan","Arenac","26011",1.1772230241528,1.36730732518889
"Michigan","Baraga","26013",1.15214690012116,1.30829175539756
"Michigan","Barry","26015",0.9528323235993,0.918835207615178
"Michigan","Bay","26017",1.15715480839726,1.31986602390222
"Michigan","Benzie","26019",0.947909226598379,0.91069625736462
"Michigan","Berrien","26021",1.04889194110508,1.09072428803003
"Michigan","Branch","26023",1.16960704746699,1.34910028669408
"Michigan","Calhoun","26025",1.09156592008608,1.17603841856495
"Michigan","Cass","26027",1.00412240348434,1.00738004888162
"Michigan","Charlevoix","26029",1.06885081724299,1.12987462770565
"Michigan","Cheboygan","26031",1.17090341179129,1.35218168159086
"Michigan","Chippewa","26033",1.17221682498967,1.3553109903497
"Michigan","Clare","26035",1.23280649861574,1.50824679486257
"Michigan","Clinton","26037",0.983382214808604,0.970728130533358
"Michigan","Crawford","26039",1.16001544123773,1.32652417978704
"Michigan","Delta","26041",1.10912400609121,1.21295446283546
"Michigan","Dickinson","26043",1.09692027055326,1.18717935412692
"Michigan","Eaton","26045",0.986073117332166,0.975416873546652
"Michigan","Emmet","26047",0.974513568504442,0.955412402762595
"Michigan","Genesee","26049",1.08369076574115,1.15983437977146
"Michigan","Gladwin","26051",1.13247802188664,1.2638150970007
"Michigan","Gogebic","26053",1.17356299063242,1.35852608039007
"Michigan","Grand Traverse","26055",0.853382788256053,0.765357171131786
"Michigan","Gratiot","26057",1.16976468053787,1.34947458671704
"Michigan","Hillsdale","26059",1.05083486152513,1.09447932651182
"Michigan","Houghton","26061",0.907390339304494,0.845935839976016
"Michigan","Huron","26063",1.11013856141994,1.21512159166955
"Michigan","Ingham","26065",0.806748145178113,0.700548759209403
"Michigan","Ionia","26067",1.026625363808,1.04852486645102
"Michigan","Iosco","26069",1.18338752940587,1.38223049758497
"Michigan","Iron","26071",1.20695847412876,1.44088051784186
"Michigan","Isabella","26073",0.946896270262513,0.909029106265542
"Michigan","Jackson","26075",1.03382822460303,1.06200996192329
"Michigan","Kalamazoo","26077",0.940543542839471,0.898631333800591
"Michigan","Kalkaska","26079",1.10726784550354,1.20899938183692
"Michigan","Kent","26081",0.909588316586763,0.849350208950383
"Michigan","Keweenaw","26083",1.1424521312301,1.28617615648904
"Michigan","Lake","26085",1.30849773182709,1.72624596064636
"Michigan","Lapeer","26087",1.10784389148581,1.21022546609249
"Michigan","Leelanau","26089",1.00011746362693,1.00020962616004
"Michigan","Lenawee","26091",1.09672804598785,1.18677763490018
"Michigan","Livingston","26093",0.899447483975239,0.833688271942528
"Michigan","Luce","26095",1.16124638017115,1.32939973145555
"Michigan","Mackinac","26097",1.21961398246053,1.47345149112518
"Michigan","Macomb","26099",1.01903529092576,1.03448223312677
"Michigan","Manistee","26101",1.10068870031077,1.19508134841738
"Michigan","Marquette","26103",1.05020049175858,1.09325198428159
"Michigan","Mason","26105",1.17998020602161,1.37396119971065
"Michigan","Mecosta","26107",0.98530473198993,0.974076010107974
"Michigan","Menominee","26109",1.09698743760984,1.18731975366618
"Michigan","Midland","26111",0.922518729133585,0.869661207036935
"Michigan","Missaukee","26113",1.111500460246,1.21803660228548
"Michigan","Monroe","26115",1.05521310951363,1.10298492542864
"Michigan","Montcalm","26117",1.23175523694366,1.50544181377624
"Michigan","Montmorency","26119",1.23691024675785,1.51925081915337
"Michigan","Muskegon","26121",1.10969179794181,1.21416682279675
"Michigan","Newaygo","26123",1.13601538485358,1.27170072235245
"Michigan","Oakland","26125",0.847038887147409,0.756292229267041
"Michigan","Oceana","26127",1.13080904367358,1.26011147912057
"Michigan","Ogemaw","26129",1.22613958534047,1.49055336733576
"Michigan","Ontonagon","26131",1.19607673792823,1.41348570953685
"Michigan","Osceola","26133",1.11983299352242,1.2360212729251
"Michigan","Oscoda","26135",1.19541008330782,1.41182536052164
"Michigan","Otsego","26137",1.08244466841399,1.15729000477177
"Michigan","Ottawa","26139",0.844375455654483,0.752510357887671
"Michigan","Presque Isle","26141",1.21564756765764,1.46315954201996
"Michigan","Roscommon","26143",1.31607501595398,1.74996483109872
"Michigan","Saginaw","26145",1.15398737337816,1.31253343275784
"Michigan","St. Clair","26147",1.11383907373774,1.22305812979577
"Michigan","St. Joseph","26149",1.04041160047486,1.07447292188969
"Michigan","Sanilac","26151",1.0939280639776,1.18094093838609
"Michigan","Schoolcraft","26153",1.20430274114573,1.43414332493469
"Michigan","Shiawassee","26155",1.09551252716789,1.18424042336096
"Michigan","Tuscola","26157",1.12727086787282,1.2522955661447
"Michigan","Van Buren","26159",1.0718980430902,1.1359662336766
"Michigan","Washtenaw","26161",0.791102715861513,0.679718896892132
"Michigan","Wayne","26163",1.08249824690919,1.15739929594145
"Michigan","Wexford","26165",1.13637932734181,1.27251481726688
"Minnesota","Aitkin","27001",1.23721952395303,1.43836129136793
"Minnesota","Anoka","27003",1.08123526208577,1.13561795134099
"Minnesota","Becker","27005",1.10915786510329,1.18543917709955
"Minnesota","Beltrami","27007",1.14163379733063,1.24563583223394
"Minnesota","Benton","27009",1.02290488307946,1.03690562840985
"Minnesota","Big Stone","27011",1.27934641832062,1.53155478440225
"Minnesota","Blue Earth","27013",1.11086884762317,1.18854907665247
"Minnesota","Brown","27015",1.17808222542427,1.31626281152886
"Minnesota","Carlton","27017",1.17069920554138,1.30168400953918
"Minnesota","Carver","27019",0.868022943945282,0.805365148122757
"Minnesota","Cass","27021",1.19514825723183,1.35051090634525
"Minnesota","Chippewa","27023",1.17396049557055,1.30810644601149
"Minnesota","Chisago","27025",0.978522645271484,0.966288560840585
"Minnesota","Clay","27027",0.90738923796017,0.860415663349301
"Minnesota","Clearwater","27029",1.27634144545586,1.52472401150619
"Minnesota","Cook","27031",1.16117698960354,1.28308812327118
"Minnesota","Cottonwood","27033",1.17271248876552,1.30564550711754
"Minnesota","Crow Wing","27035",1.10599469981663,1.17970739594044
"Minnesota","Dakota","27037",1.02494487613228,1.04024163528872
"Minnesota","Dodge","27039",1.15144188740846,1.26431347256866
"Minnesota","Douglas","27041",1.16167153080045,1.28404822903068
"Minnesota","Faribault","27043",1.1826285036229,1.32531081924446
"Minnesota","Fillmore","27045",1.04050971195344,1.06596547614585
"Minnesota","Freeborn","27047",1.1676215768821,1.29564838721757
"Minnesota","Goodhue","27049",1.17060984000601,1.30150840907439
"Minnesota","Grant","27051",1.18287493492107,1.32580282017117
"Minnesota","Hennepin","27053",0.817878866818162,0.738584163227898
"Minnesota","Houston","27055",1.10408996393358,1.17626692425314
"Minnesota","Hubbard","27057",1.12253175726098,1.2099278420467
"Minnesota","Isanti","27059",1.1540929350307,1.26940267167011
"Minnesota","Itasca","27061",1.23213766831614,1.42748162983884
"Minnesota","Jackson","27063",1.2199686144935,1.40173351427239
"Minnesota","Kanabec","27065",1.12268519002936,1.21021120474312
"Minnesota","Kandiyohi","27067",1.02581625972901,1.0416690949691
"Minnesota","Kittson","27069",1.20968444111197,1.38030219927913
"Minnesota","Koochiching","27071",1.16731534703339,1.2950491604965
"Minnesota","Lac qui Parle","27073",1.19449033393856,1.34917616184309
"Minnesota","Lake","27075",1.15357652906039,1.26840995878803
"Minnesota","Lake of the Woods","27077",1.18646607595115,1.33299076826253
"Minnesota","Le Sueur","27079",1.10907802773417,1.1852942275923
"Minnesota","Lincoln","27081",1.24423179959011,1.45349879026455
"Minnesota","Lyon","27083",1.1540400912913,1.26930105698904
"Minnesota","McLeod","27085",1.09859361183236,1.16638500337272
"Minnesota","Mahnomen","27087",1.3699845607704,1.75213572973864
"Minnesota","Marshall","27089",1.16175816124005,1.28421647766959
"Minnesota","Martin","27091",1.14828845643795,1.2582825494771
"Minnesota","Meeker","27093",1.17261454809749,1.30545254895791
"Minnesota","Mille Lacs","27095",1.26020898229751,1.48854107195712
"Minnesota","Morrison","27097",1.11025039268111,1.18742419224152
"Minnesota","Mower","27099",1.17270343503962,1.30562766884628
"Minnesota","Murray","27101",1.26199823145421,1.49251398703102
"Minnesota","Nicollet","27103",0.966273194996286,0.947436310633473
"Minnesota","Nobles","27105",1.1412075698379,1.24482950466341
"Minnesota","Norman","27107",1.20557022800438,1.37181134689829
"Minnesota","Olmsted","27109",0.947226997858481,0.918648141436801
"Minnesota","Otter Tail","27111",1.19692441397874,1.35412008685527
"Minnesota","Pennington","27113",1.20207160120773,1.36462771796182
"Minnesota","Pine","27115",1.28869463792899,1.55299123180257
"Minnesota","Pipestone","27117",1.13904930898324,1.24075333142067
"Minnesota","Polk","27119",1.16879556491844,1.29794785831246
"Minnesota","Pope","27121",1.05130767349613,1.08409714119649
"Minnesota","Ramsey","27123",0.989613033147607,0.983590393635292
"Minnesota","Red Lake","27125",1.13881563216416,1.2403126782842
"Minnesota","Redwood","27127",1.15178521872345,1.26497157875159
"Minnesota","Renville","27129",1.16504916376031,1.29062217088095
"Minnesota","Rice","27131",0.940658112163485,0.908864183720264
"Minnesota","Rock","27133",1.21462876537284,1.39056860524731
"Minnesota","Roseau","27135",1.14733922732905,1.25647196110456
"Minnesota","St. Louis","27137",1.036494496206,1.0592833972747
"Minnesota","Scott","27139",0.962080674565075,0.941045075997812
"Minnesota","Sherburne","27141",1.04343651894867,1.07085669340665
"Minnesota","Sibley","27143",1.16014061096087,1.28107809558321
"Minnesota","Stearns","27145",0.957930697908637,0.934749056282896
"Minnesota","Steele","27147",1.1073190857481,1.18210445884201
"Minnesota","Stevens","27149",1.03121576822058,1.05054762720268
"Minnesota","Swift","27151",1.2541437254949,1.47514689750907
"Minnesota","Todd","27153",1.21141526932744,1.38388831745059
"Minnesota","Traverse","27155",1.24042535431412,1.44526366963982
"Minnesota","Wabasha","27157",1.29443401178096,1.56629385750648
"Minnesota","Wadena","27159",1.26510836219175,1.49944347630716
"Minnesota","Waseca","27161",1.02584962850356,1.04172378773411
"Minnesota","Washington","27163",0.955458440513009,0.931012608341519
"Minnesota","Watonwan","27165",1.19039893341549,1.34090201781362
"Minnesota","Wilkin","27167",1.18646187563682,1.33298234103417
"Minnesota","Winona","27169",1.0737653394396,1.12258037801825
"Minnesota","Wright","27171",1.06279275388292,1.10364566770787
"Minnesota","Yellow Medicine","27173",1.2240116847839,1.41024090501124
"Mississippi","Adams","28001",1.09594291996589,1.2201697950768
"Mississippi","Alcorn","28003",1.01412273101835,1.02955214365782
"Mississippi","Amite","28005",1.11011918898641,1.25700596619835
"Mississippi","Attala","28007",1.08706682409555,1.19772743396716
"Mississippi","Benton","28009",1.06832893570185,1.15184728832815
"Mississippi","Bolivar","28011",1.03676689278066,1.0788593336838
"Mississippi","Calhoun","28013",1.11712142560433,1.2756677946763
"Mississippi","Carroll","28015",0.96672866696642,0.933760994347799
"Mississippi","Chickasaw","28017",1.05815677783498,1.12775488228283
"Mississippi","Choctaw","28019",1.08132095715867,1.18344626639239
"Mississippi","Claiborne","28021",1.16366962258057,1.40825585380021
"Mississippi","Clarke","28023",1.07598570420088,1.17035527234422
"Mississippi","Clay","28025",1.11529908604815,1.27078061597479
"Mississippi","Coahoma","28027",1.15789442700999,1.39095076510939
"Mississippi","Copiah","28029",1.10660202823979,1.24775027977344
"Mississippi","Covington","28031",1.10427924183914,1.24168027775992
"Mississippi","DeSoto","28033",0.929258975866903,0.864372436626492
"Mississippi","Forrest","28035",1.01608697258758,1.03373374870497
"Mississippi","Franklin","28037",1.03157526204204,1.06733804546721
"Mississippi","George","28039",0.982056350821249,0.963706276972538
"Mississippi","Greene","28041",1.04180089519497,1.09015766170183
"Mississippi","Grenada","28043",1.04752908308545,1.10316864537999
"Mississippi","Hancock","28045",0.961163900571975,0.923120749971929
"Mississippi","Harrison","28047",0.939383422581101,0.882610302448753
"Mississippi","Hinds","28049",1.03028093052385,1.06448608568213
"Mississippi","Holmes","28051",1.15971810523163,1.39638773673406
"Mississippi","Humphreys","28053",1.26174037774565,1.74695642598129
"Mississippi","Issaquena","28055",1.21817669078935,1.58517924490136
"Mississippi","Itawamba","28057",0.945927315757716,0.894595458579142
"Mississippi","Jackson","28059",0.92665334390391,0.85973755878479
"Mississippi","Jasper","28061",1.10726213001635,1.24948144672419
"Mississippi","Jefferson","28063",1.24898910324701,1.69749927598334
"Mississippi","Jefferson Davis","28065",1.13582611888462,1.32710701367702
"Mississippi","Jones","28067",1.04138009436584,1.0892083794843
"Mississippi","Kemper","28069",1.14775920433745,1.36118916615821
"Mississippi","Lafayette","28071",0.745407393134442,0.586858979478355
"Mississippi","Lamar","28073",0.866063797583423,0.758289460608351
"Mississippi","Lauderdale","28075",0.915500569769127,0.840164896860136
"Mississippi","Lawrence","28077",1.0566365247615,1.12420174737957
"Mississippi","Leake","28079",1.12034616822978,1.28436905859768
"Mississippi","Lee","28081",0.962607135295836,0.925868712682038
"Mississippi","Leflore","28083",1.06482217058911,1.14347854979839
"Mississippi","Lincoln","28085",0.979458713044926,0.958564248989545
"Mississippi","Lowndes","28087",0.975234639690387,0.950261668226837
"Mississippi","Madison","28089",0.802558091778,0.663535372664001
"Mississippi","Marion","28091",1.17224705159938,1.43443670196939
"Mississippi","Marshall","28093",1.03420223917168,1.07315138045909
"Mississippi","Monroe","28095",1.05562523560407,1.12184491053968
"Mississippi","Montgomery","28097",1.07344336899459,1.16417375396976
"Mississippi","Neshoba","28099",1.10609276465719,1.24641656498278
"Mississippi","Newton","28101",1.0358616561816,1.07684092978729
"Mississippi","Noxubee","28103",1.12333172131963,1.29248600536831
