"State","County","fips","ifr_OR"
"Wyoming","Crook","56011",1.07420566315483
"Wyoming","Fremont","56013",1.12852296606141
"Wyoming","Goshen","56015",1.14000929473712
"Wyoming","Hot Springs","56017",0.988900415513819
"Wyoming","Johnson","56019",0.998629193453709
"Wyoming","Laramie","56021",1.09327291057457
"Wyoming","Lincoln","56023",0.965117607672725
"Wyoming","Natrona","56025",1.12418529066535
"Wyoming","Niobrara","56027",1.10557575501049
"Wyoming","Park","56029",0.97135938348175
"Wyoming","Platte","56031",1.07844738093967
"Wyoming","Sheridan","56033",0.804218914756004
"Wyoming","Sublette","56035",0.876541799390545
"Wyoming","Sweetwater","56037",1.07172511490543
"Wyoming","Teton","56039",0.509501914041458
"Wyoming","Uinta","56041",1.16002828246011
"Wyoming","Washakie","56043",0.953378494698748
"Wyoming","Weston","56045",1.35289081594647
